2024-04-13 00:03:36.083 | INFO     | __main__:main:99 - Starting directory analysis
2024-04-13 00:03:42.521 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Dell'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-13 00:03:42.521 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Dell'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-13 00:03:42.529 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/DP Technology'), subdirectories=0, files=0, recursive_files=251) took 0.00 seconds
2024-04-13 00:03:42.529 | DEBUG    | __main__:count_subdirectories:71 - Counted 2 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/DP Technology'), subdirectories=0, files=1, recursive_files=251) took 0.00 seconds
2024-04-13 00:03:42.529 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Figma'), subdirectories=0, files=0, recursive_files=92) took 0.00 seconds
2024-04-13 00:03:42.529 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Figma'), subdirectories=0, files=0, recursive_files=92) took 0.00 seconds
2024-04-13 00:03:42.537 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Fusion 360'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.537 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Fusion 360'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.537 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Git Practice'), subdirectories=0, files=0, recursive_files=1696) took 0.00 seconds
2024-04-13 00:03:42.537 | DEBUG    | __main__:count_subdirectories:71 - Counted 4 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Git Practice'), subdirectories=0, files=0, recursive_files=1696) took 0.00 seconds
2024-04-13 00:03:42.537 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Graphics'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.545 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Graphics'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.545 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/IBM'), subdirectories=0, files=0, recursive_files=8) took 0.00 seconds
2024-04-13 00:03:42.545 | DEBUG    | __main__:count_subdirectories:71 - Counted 3 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/IBM'), subdirectories=0, files=0, recursive_files=8) took 0.00 seconds
2024-04-13 00:03:42.545 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/IISExpress'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-13 00:03:42.553 | DEBUG    | __main__:count_subdirectories:71 - Counted 3 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/IISExpress'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-13 00:03:42.553 | DEBUG    | __main__:count_files:48 - Counted 4 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Lightshot'), subdirectories=0, files=0, recursive_files=4) took 0.00 seconds
2024-04-13 00:03:42.553 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Lightshot'), subdirectories=0, files=4, recursive_files=4) took 0.00 seconds
2024-04-13 00:03:42.561 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Mad Science'), subdirectories=0, files=0, recursive_files=116699) took 0.01 seconds
2024-04-13 00:03:42.569 | DEBUG    | __main__:count_subdirectories:71 - Counted 23 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Mad Science'), subdirectories=0, files=1, recursive_files=116699) took 0.00 seconds
2024-04-13 00:03:42.569 | DEBUG    | __main__:count_files:48 - Counted 3 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Mazak Software'), subdirectories=0, files=0, recursive_files=118) took 0.00 seconds
2024-04-13 00:03:42.569 | DEBUG    | __main__:count_subdirectories:71 - Counted 2 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Mazak Software'), subdirectories=0, files=3, recursive_files=118) took 0.00 seconds
2024-04-13 00:03:42.569 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-Maintenance Dash'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.577 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-Maintenance Dash'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.577 | DEBUG    | __main__:count_files:48 - Counted 3 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-MTConnectDash'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-13 00:03:42.577 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-MTConnectDash'), subdirectories=0, files=3, recursive_files=3) took 0.00 seconds
2024-04-13 00:03:42.585 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-TimeEstimates'), subdirectories=0, files=0, recursive_files=2) took 0.00 seconds
2024-04-13 00:03:42.585 | DEBUG    | __main__:count_subdirectories:71 - Counted 3 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-TimeEstimates'), subdirectories=0, files=0, recursive_files=2) took 0.00 seconds
2024-04-13 00:03:42.585 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-Tooling Dashboard'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-13 00:03:42.585 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-Tooling Dashboard'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-13 00:03:42.585 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MTC Agent Reader Files'), subdirectories=0, files=0, recursive_files=6) took 0.00 seconds
2024-04-13 00:03:42.593 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MTC Agent Reader Files'), subdirectories=0, files=0, recursive_files=6) took 0.00 seconds
2024-04-13 00:03:42.593 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MTConnect'), subdirectories=0, files=0, recursive_files=5842) took 0.00 seconds
2024-04-13 00:03:42.601 | DEBUG    | __main__:count_subdirectories:71 - Counted 10 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MTConnect'), subdirectories=0, files=1, recursive_files=5842) took 0.00 seconds
2024-04-13 00:03:42.601 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Mastercam 2023'), subdirectories=0, files=0, recursive_files=35) took 0.00 seconds
2024-04-13 00:03:42.601 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Mastercam 2023'), subdirectories=0, files=0, recursive_files=35) took 0.00 seconds
2024-04-13 00:03:42.601 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Mastercam 2024'), subdirectories=0, files=0, recursive_files=73) took 0.00 seconds
2024-04-13 00:03:42.601 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Mastercam 2024'), subdirectories=0, files=0, recursive_files=73) took 0.00 seconds
2024-04-13 00:03:42.609 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Web Sites'), subdirectories=0, files=0, recursive_files=5) took 0.00 seconds
2024-04-13 00:03:42.609 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Web Sites'), subdirectories=0, files=0, recursive_files=5) took 0.00 seconds
2024-04-13 00:03:42.609 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/NordPass'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-13 00:03:42.609 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/NordPass'), subdirectories=0, files=1, recursive_files=1) took 0.00 seconds
2024-04-13 00:03:42.617 | DEBUG    | __main__:count_files:48 - Counted 9 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Other'), subdirectories=0, files=0, recursive_files=164) took 0.00 seconds
2024-04-13 00:03:42.617 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Other'), subdirectories=0, files=9, recursive_files=164) took 0.00 seconds
2024-04-13 00:03:42.617 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Projects'), subdirectories=0, files=0, recursive_files=402) took 0.00 seconds
2024-04-13 00:03:42.625 | DEBUG    | __main__:count_subdirectories:71 - Counted 4 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Projects'), subdirectories=0, files=0, recursive_files=402) took 0.00 seconds
2024-04-13 00:03:42.625 | DEBUG    | __main__:count_files:48 - Counted 11 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Receipts'), subdirectories=0, files=0, recursive_files=14) took 0.00 seconds
2024-04-13 00:03:42.633 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Receipts'), subdirectories=0, files=11, recursive_files=14) took 0.00 seconds
2024-04-13 00:03:42.633 | DEBUG    | __main__:count_files:48 - Counted 2 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Reflect'), subdirectories=0, files=0, recursive_files=2) took 0.00 seconds
2024-04-13 00:03:42.633 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Reflect'), subdirectories=0, files=2, recursive_files=2) took 0.00 seconds
2024-04-13 00:03:42.641 | DEBUG    | __main__:count_files:48 - Counted 4 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Resources & Tools'), subdirectories=0, files=0, recursive_files=168) took 0.00 seconds
2024-04-13 00:03:42.649 | DEBUG    | __main__:count_subdirectories:71 - Counted 11 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Resources & Tools'), subdirectories=0, files=4, recursive_files=168) took 0.00 seconds
2024-04-13 00:03:42.649 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/School'), subdirectories=0, files=0, recursive_files=2353) took 0.00 seconds
2024-04-13 00:03:42.649 | DEBUG    | __main__:count_subdirectories:71 - Counted 2 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/School'), subdirectories=0, files=0, recursive_files=2353) took 0.00 seconds
2024-04-13 00:03:42.649 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Shows'), subdirectories=0, files=0, recursive_files=514) took 0.00 seconds
2024-04-13 00:03:42.649 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Shows'), subdirectories=0, files=0, recursive_files=514) took 0.00 seconds
2024-04-13 00:03:42.657 | DEBUG    | __main__:count_files:48 - Counted 6 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Smartbox'), subdirectories=0, files=0, recursive_files=12) took 0.00 seconds
2024-04-13 00:03:42.657 | DEBUG    | __main__:count_subdirectories:71 - Counted 2 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Smartbox'), subdirectories=0, files=6, recursive_files=12) took 0.00 seconds
2024-04-13 00:03:42.665 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Smooth Tool Management'), subdirectories=0, files=0, recursive_files=1401) took 0.00 seconds
2024-04-13 00:03:42.665 | DEBUG    | __main__:count_subdirectories:71 - Counted 7 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Smooth Tool Management'), subdirectories=0, files=0, recursive_files=1401) took 0.00 seconds
2024-04-13 00:03:42.665 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/SQL Server Management Studio'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.665 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/SQL Server Management Studio'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.673 | DEBUG    | __main__:count_files:48 - Counted 3 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Syncrex Conversion Software'), subdirectories=0, files=0, recursive_files=4944) took 0.00 seconds
2024-04-13 00:03:42.673 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Syncrex Conversion Software'), subdirectories=0, files=3, recursive_files=4944) took 0.00 seconds
2024-04-13 00:03:42.673 | DEBUG    | __main__:count_files:48 - Counted 4 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/test'), subdirectories=0, files=0, recursive_files=4) took 0.00 seconds
2024-04-13 00:03:42.681 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/test'), subdirectories=0, files=4, recursive_files=4) took 0.00 seconds
2024-04-13 00:03:42.681 | DEBUG    | __main__:count_files:48 - Counted 5 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Test Program Drive'), subdirectories=0, files=0, recursive_files=5) took 0.00 seconds
2024-04-13 00:03:42.681 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Test Program Drive'), subdirectories=0, files=5, recursive_files=5) took 0.00 seconds
2024-04-13 00:03:42.689 | DEBUG    | __main__:count_files:48 - Counted 2 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Tooling Dashboard'), subdirectories=0, files=0, recursive_files=4) took 0.00 seconds
2024-04-13 00:03:42.689 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Tooling Dashboard'), subdirectories=0, files=2, recursive_files=4) took 0.00 seconds
2024-04-13 00:03:42.689 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Travel'), subdirectories=0, files=0, recursive_files=43) took 0.00 seconds
2024-04-13 00:03:42.689 | DEBUG    | __main__:count_subdirectories:71 - Counted 4 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Travel'), subdirectories=0, files=1, recursive_files=43) took 0.00 seconds
2024-04-13 00:03:42.689 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Virtual Machines'), subdirectories=0, files=0, recursive_files=258) took 0.00 seconds
2024-04-13 00:03:42.697 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Virtual Machines'), subdirectories=0, files=0, recursive_files=258) took 0.00 seconds
2024-04-13 00:03:42.697 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Visual Studio 2017'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.697 | DEBUG    | __main__:count_subdirectories:71 - Counted 3 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Visual Studio 2017'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-13 00:03:42.697 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Visual Studio 2022'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-13 00:03:42.705 | DEBUG    | __main__:count_subdirectories:71 - Counted 4 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Visual Studio 2022'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-13 00:03:42.809 | DEBUG    | __main__:count_files:48 - Counted 437 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/WebSite'), subdirectories=0, files=0, recursive_files=778) took 0.10 seconds
2024-04-13 00:03:42.913 | DEBUG    | __main__:count_subdirectories:71 - Counted 16 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/WebSite'), subdirectories=0, files=437, recursive_files=778) took 0.10 seconds
2024-04-13 00:03:42.913 | DEBUG    | __main__:sort:40 - Sorting items took 0.00 seconds
2024-04-13 00:03:42.913 | INFO     | __main__:main:119 - Sorting completed
2024-04-13 00:03:42.913 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Mad Science: 23 subdirectories, 1 files, 116699 total files
2024-04-13 00:03:42.913 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Coding: 16 subdirectories, 5 files, 109864 total files
2024-04-13 00:03:42.913 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\MTConnect: 10 subdirectories, 1 files, 5842 total files
2024-04-13 00:03:42.913 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Syncrex Conversion Software: 5 subdirectories, 3 files, 4944 total files
2024-04-13 00:03:42.913 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\School: 2 subdirectories, 0 files, 2353 total files
2024-04-13 00:03:42.913 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Git Practice: 4 subdirectories, 0 files, 1696 total files
2024-04-13 00:03:42.921 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Smooth Tool Management: 7 subdirectories, 0 files, 1401 total files
2024-04-13 00:03:42.921 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\WebSite: 16 subdirectories, 437 files, 778 total files
2024-04-13 00:03:42.921 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova: 3 subdirectories, 0 files, 746 total files
2024-04-13 00:03:42.921 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Shows: 5 subdirectories, 0 files, 514 total files
2024-04-13 00:03:42.921 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Projects: 4 subdirectories, 0 files, 402 total files
2024-04-13 00:03:42.921 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Virtual Machines: 1 subdirectories, 0 files, 258 total files
