2024-04-12 16:30:13.755 | INFO     | __main__:main:99 - Starting directory analysis
2024-04-12 16:30:18.695 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/CAD & CAM'), subdirectories=0, files=0, recursive_files=203) took 0.00 seconds
2024-04-12 16:30:18.701 | DEBUG    | __main__:count_files:48 - Counted 5 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Coding'), subdirectories=0, files=0, recursive_files=109859) took 0.01 seconds
2024-04-12 16:30:18.707 | DEBUG    | __main__:count_subdirectories:71 - Counted 16 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Coding'), subdirectories=0, files=5, recursive_files=109859) took 0.01 seconds
2024-04-12 16:30:18.708 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Cook i300s'), subdirectories=0, files=0, recursive_files=66) took 0.00 seconds
2024-04-12 16:30:18.712 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Cook i300s'), subdirectories=0, files=0, recursive_files=66) took 0.00 seconds
2024-04-12 16:30:18.714 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/CPC_v2_1_15'), subdirectories=0, files=0, recursive_files=189) took 0.00 seconds
2024-04-12 16:30:18.716 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/CPC_v2_1_15'), subdirectories=0, files=0, recursive_files=189) took 0.00 seconds
2024-04-12 16:30:18.718 | DEBUG    | __main__:count_files:48 - Counted 4 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Custom Office Templates'), subdirectories=0, files=0, recursive_files=4) took 0.00 seconds
2024-04-12 16:30:18.719 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Custom Office Templates'), subdirectories=0, files=4, recursive_files=4) took 0.00 seconds
2024-04-12 16:30:18.721 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Dell'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-12 16:30:18.722 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Dell'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-12 16:30:18.724 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/DP Technology'), subdirectories=0, files=0, recursive_files=251) took 0.00 seconds
2024-04-12 16:30:18.726 | DEBUG    | __main__:count_subdirectories:71 - Counted 2 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/DP Technology'), subdirectories=0, files=1, recursive_files=251) took 0.00 seconds
2024-04-12 16:30:18.729 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Figma'), subdirectories=0, files=0, recursive_files=92) took 0.00 seconds
2024-04-12 16:30:18.730 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Figma'), subdirectories=0, files=0, recursive_files=92) took 0.00 seconds
2024-04-12 16:30:18.734 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Fusion 360'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.736 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Fusion 360'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.738 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Git Practice'), subdirectories=0, files=0, recursive_files=1696) took 0.00 seconds
2024-04-12 16:30:18.739 | DEBUG    | __main__:count_subdirectories:71 - Counted 4 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Git Practice'), subdirectories=0, files=0, recursive_files=1696) took 0.00 seconds
2024-04-12 16:30:18.740 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Graphics'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.742 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Graphics'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.745 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/IBM'), subdirectories=0, files=0, recursive_files=8) took 0.00 seconds
2024-04-12 16:30:18.747 | DEBUG    | __main__:count_subdirectories:71 - Counted 3 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/IBM'), subdirectories=0, files=0, recursive_files=8) took 0.00 seconds
2024-04-12 16:30:18.750 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/IISExpress'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-12 16:30:18.751 | DEBUG    | __main__:count_subdirectories:71 - Counted 3 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/IISExpress'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-12 16:30:18.754 | DEBUG    | __main__:count_files:48 - Counted 4 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Lightshot'), subdirectories=0, files=0, recursive_files=4) took 0.00 seconds
2024-04-12 16:30:18.758 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Lightshot'), subdirectories=0, files=4, recursive_files=4) took 0.00 seconds
2024-04-12 16:30:18.763 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Mad Science'), subdirectories=0, files=0, recursive_files=116699) took 0.00 seconds
2024-04-12 16:30:18.769 | DEBUG    | __main__:count_subdirectories:71 - Counted 23 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Mad Science'), subdirectories=0, files=1, recursive_files=116699) took 0.00 seconds
2024-04-12 16:30:18.772 | DEBUG    | __main__:count_files:48 - Counted 3 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Mazak Software'), subdirectories=0, files=0, recursive_files=118) took 0.00 seconds
2024-04-12 16:30:18.775 | DEBUG    | __main__:count_subdirectories:71 - Counted 2 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Mazak Software'), subdirectories=0, files=3, recursive_files=118) took 0.00 seconds
2024-04-12 16:30:18.776 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-Maintenance Dash'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.777 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-Maintenance Dash'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.779 | DEBUG    | __main__:count_files:48 - Counted 3 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-MTConnectDash'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-12 16:30:18.780 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-MTConnectDash'), subdirectories=0, files=3, recursive_files=3) took 0.00 seconds
2024-04-12 16:30:18.783 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-TimeEstimates'), subdirectories=0, files=0, recursive_files=2) took 0.00 seconds
2024-04-12 16:30:18.785 | DEBUG    | __main__:count_subdirectories:71 - Counted 3 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-TimeEstimates'), subdirectories=0, files=0, recursive_files=2) took 0.00 seconds
2024-04-12 16:30:18.786 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-Tooling Dashboard'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-12 16:30:18.787 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MAZAK-Tooling Dashboard'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-12 16:30:18.788 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MTC Agent Reader Files'), subdirectories=0, files=0, recursive_files=6) took 0.00 seconds
2024-04-12 16:30:18.789 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MTC Agent Reader Files'), subdirectories=0, files=0, recursive_files=6) took 0.00 seconds
2024-04-12 16:30:18.793 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MTConnect'), subdirectories=0, files=0, recursive_files=5842) took 0.00 seconds
2024-04-12 16:30:18.796 | DEBUG    | __main__:count_subdirectories:71 - Counted 10 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/MTConnect'), subdirectories=0, files=1, recursive_files=5842) took 0.00 seconds
2024-04-12 16:30:18.798 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Mastercam 2023'), subdirectories=0, files=0, recursive_files=35) took 0.00 seconds
2024-04-12 16:30:18.799 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Mastercam 2023'), subdirectories=0, files=0, recursive_files=35) took 0.00 seconds
2024-04-12 16:30:18.800 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Mastercam 2024'), subdirectories=0, files=0, recursive_files=73) took 0.00 seconds
2024-04-12 16:30:18.801 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Mastercam 2024'), subdirectories=0, files=0, recursive_files=73) took 0.00 seconds
2024-04-12 16:30:18.803 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Web Sites'), subdirectories=0, files=0, recursive_files=5) took 0.00 seconds
2024-04-12 16:30:18.804 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/My Web Sites'), subdirectories=0, files=0, recursive_files=5) took 0.00 seconds
2024-04-12 16:30:18.805 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/NordPass'), subdirectories=0, files=0, recursive_files=1) took 0.00 seconds
2024-04-12 16:30:18.807 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/NordPass'), subdirectories=0, files=1, recursive_files=1) took 0.00 seconds
2024-04-12 16:30:18.811 | DEBUG    | __main__:count_files:48 - Counted 9 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Other'), subdirectories=0, files=0, recursive_files=164) took 0.00 seconds
2024-04-12 16:30:18.816 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Other'), subdirectories=0, files=9, recursive_files=164) took 0.00 seconds
2024-04-12 16:30:18.818 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Projects'), subdirectories=0, files=0, recursive_files=402) took 0.00 seconds
2024-04-12 16:30:18.820 | DEBUG    | __main__:count_subdirectories:71 - Counted 4 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Projects'), subdirectories=0, files=0, recursive_files=402) took 0.00 seconds
2024-04-12 16:30:18.824 | DEBUG    | __main__:count_files:48 - Counted 11 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Receipts'), subdirectories=0, files=0, recursive_files=14) took 0.00 seconds
2024-04-12 16:30:18.828 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Receipts'), subdirectories=0, files=11, recursive_files=14) took 0.00 seconds
2024-04-12 16:30:18.830 | DEBUG    | __main__:count_files:48 - Counted 2 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Reflect'), subdirectories=0, files=0, recursive_files=2) took 0.00 seconds
2024-04-12 16:30:18.831 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Reflect'), subdirectories=0, files=2, recursive_files=2) took 0.00 seconds
2024-04-12 16:30:18.837 | DEBUG    | __main__:count_files:48 - Counted 4 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Resources & Tools'), subdirectories=0, files=0, recursive_files=168) took 0.00 seconds
2024-04-12 16:30:18.842 | DEBUG    | __main__:count_subdirectories:71 - Counted 11 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Resources & Tools'), subdirectories=0, files=4, recursive_files=168) took 0.00 seconds
2024-04-12 16:30:18.844 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/School'), subdirectories=0, files=0, recursive_files=2353) took 0.00 seconds
2024-04-12 16:30:18.845 | DEBUG    | __main__:count_subdirectories:71 - Counted 2 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/School'), subdirectories=0, files=0, recursive_files=2353) took 0.00 seconds
2024-04-12 16:30:18.847 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Shows'), subdirectories=0, files=0, recursive_files=514) took 0.00 seconds
2024-04-12 16:30:18.850 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Shows'), subdirectories=0, files=0, recursive_files=514) took 0.00 seconds
2024-04-12 16:30:18.853 | DEBUG    | __main__:count_files:48 - Counted 6 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Smartbox'), subdirectories=0, files=0, recursive_files=12) took 0.00 seconds
2024-04-12 16:30:18.856 | DEBUG    | __main__:count_subdirectories:71 - Counted 2 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Smartbox'), subdirectories=0, files=6, recursive_files=12) took 0.00 seconds
2024-04-12 16:30:18.859 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Smooth Tool Management'), subdirectories=0, files=0, recursive_files=1401) took 0.00 seconds
2024-04-12 16:30:18.862 | DEBUG    | __main__:count_subdirectories:71 - Counted 7 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Smooth Tool Management'), subdirectories=0, files=0, recursive_files=1401) took 0.00 seconds
2024-04-12 16:30:18.863 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/SQL Server Management Studio'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.866 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/SQL Server Management Studio'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.870 | DEBUG    | __main__:count_files:48 - Counted 3 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Syncrex Conversion Software'), subdirectories=0, files=0, recursive_files=4944) took 0.00 seconds
2024-04-12 16:30:18.875 | DEBUG    | __main__:count_subdirectories:71 - Counted 5 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Syncrex Conversion Software'), subdirectories=0, files=3, recursive_files=4944) took 0.00 seconds
2024-04-12 16:30:18.877 | DEBUG    | __main__:count_files:48 - Counted 4 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/test'), subdirectories=0, files=0, recursive_files=4) took 0.00 seconds
2024-04-12 16:30:18.881 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/test'), subdirectories=0, files=4, recursive_files=4) took 0.00 seconds
2024-04-12 16:30:18.885 | DEBUG    | __main__:count_files:48 - Counted 5 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Test Program Drive'), subdirectories=0, files=0, recursive_files=5) took 0.00 seconds
2024-04-12 16:30:18.887 | DEBUG    | __main__:count_subdirectories:71 - Counted 0 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Test Program Drive'), subdirectories=0, files=5, recursive_files=5) took 0.00 seconds
2024-04-12 16:30:18.888 | DEBUG    | __main__:count_files:48 - Counted 2 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Tooling Dashboard'), subdirectories=0, files=0, recursive_files=4) took 0.00 seconds
2024-04-12 16:30:18.890 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Tooling Dashboard'), subdirectories=0, files=2, recursive_files=4) took 0.00 seconds
2024-04-12 16:30:18.894 | DEBUG    | __main__:count_files:48 - Counted 1 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Travel'), subdirectories=0, files=0, recursive_files=43) took 0.00 seconds
2024-04-12 16:30:18.896 | DEBUG    | __main__:count_subdirectories:71 - Counted 4 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Travel'), subdirectories=0, files=1, recursive_files=43) took 0.00 seconds
2024-04-12 16:30:18.899 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Virtual Machines'), subdirectories=0, files=0, recursive_files=258) took 0.00 seconds
2024-04-12 16:30:18.900 | DEBUG    | __main__:count_subdirectories:71 - Counted 1 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Virtual Machines'), subdirectories=0, files=0, recursive_files=258) took 0.00 seconds
2024-04-12 16:30:18.902 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Visual Studio 2017'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.904 | DEBUG    | __main__:count_subdirectories:71 - Counted 3 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Visual Studio 2017'), subdirectories=0, files=0, recursive_files=0) took 0.00 seconds
2024-04-12 16:30:18.906 | DEBUG    | __main__:count_files:48 - Counted 0 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Visual Studio 2022'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-12 16:30:18.908 | DEBUG    | __main__:count_subdirectories:71 - Counted 4 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/Visual Studio 2022'), subdirectories=0, files=0, recursive_files=3) took 0.00 seconds
2024-04-12 16:30:18.999 | DEBUG    | __main__:count_files:48 - Counted 437 files in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/WebSite'), subdirectories=0, files=0, recursive_files=778) took 0.09 seconds
2024-04-12 16:30:19.132 | DEBUG    | __main__:count_subdirectories:71 - Counted 16 subdirectories in Directory(path=WindowsPath('C:/Users/momoore/OneDrive - Mazak Corporation/Documents/WebSite'), subdirectories=0, files=437, recursive_files=778) took 0.13 seconds
2024-04-12 16:30:19.133 | DEBUG    | __main__:sort:40 - Sorting items took 0.00 seconds
2024-04-12 16:30:19.134 | INFO     | __main__:main:119 - Sorting completed
2024-04-12 16:30:19.134 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Mad Science: 23 subdirectories, 1 files, 116699 total files
2024-04-12 16:30:19.134 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Coding: 16 subdirectories, 5 files, 109859 total files
2024-04-12 16:30:19.135 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\MTConnect: 10 subdirectories, 1 files, 5842 total files
2024-04-12 16:30:19.136 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Syncrex Conversion Software: 5 subdirectories, 3 files, 4944 total files
2024-04-12 16:30:19.136 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\School: 2 subdirectories, 0 files, 2353 total files
2024-04-12 16:30:19.136 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Git Practice: 4 subdirectories, 0 files, 1696 total files
2024-04-12 16:30:19.137 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Smooth Tool Management: 7 subdirectories, 0 files, 1401 total files
2024-04-12 16:30:19.137 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\WebSite: 16 subdirectories, 437 files, 778 total files
2024-04-12 16:30:19.138 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova: 3 subdirectories, 0 files, 746 total files
2024-04-12 16:30:19.138 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Shows: 5 subdirectories, 0 files, 514 total files
2024-04-12 16:30:19.139 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Projects: 4 subdirectories, 0 files, 402 total files
2024-04-12 16:30:19.139 | INFO     | __main__:main:122 - C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Virtual Machines: 1 subdirectories, 0 files, 258 total files
