2024-04-13 00:02:14.200 | INFO     | __main__:main:101 - Starting directory analysis
2024-04-13 00:02:14.232 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\2023-10-10-MC2024-eval.zip\Shared Mastercam\mill is 3, took 0.00 seconds
2024-04-13 00:02:14.240 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\2023-10-10-MC2024-eval.zip\Shared Mastercam is 5, took 0.01 seconds
2024-04-13 00:02:14.240 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\2023-10-10-MC2024-eval.zip is 5, took 0.01 seconds
2024-04-13 00:02:14.240 | INFO     | __main__:main:110 - Analyzing C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova
2024-04-13 00:02:14.240 | DEBUG    | __main__:count_subdirectories:73 - Counted 3 subdirectories in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova took 0.00 seconds
2024-04-13 00:02:14.240 | DEBUG    | __main__:count_files:40 - Counted 0 files in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova took 0.00 seconds
2024-04-13 00:02:14.248 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XML Spy License\License is 1, took 0.00 seconds
2024-04-13 00:02:14.248 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XML Spy License is 1, took 0.00 seconds
2024-04-13 00:02:14.248 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\AutoBackup\262D2C0C-7732-4905-AF8C-DEF858AFD6A6 is 1, took 0.00 seconds
2024-04-13 00:02:14.248 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\AutoBackup is 1, took 0.00 seconds
2024-04-13 00:02:14.264 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\JSONSchema\SampleData\Sample_diagrams is 17, took 0.01 seconds
2024-04-13 00:02:14.264 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\JSONSchema\SampleData is 19, took 0.01 seconds
2024-04-13 00:02:14.264 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\JSONSchema is 21, took 0.01 seconds
2024-04-13 00:02:14.264 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\Schema\Modules is 1, took 0.00 seconds
2024-04-13 00:02:14.280 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\Schema\SampleData\Sample_diagrams is 46, took 0.01 seconds
2024-04-13 00:02:14.288 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\Schema\SampleData is 50, took 0.02 seconds
2024-04-13 00:02:14.288 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\Schema is 57, took 0.02 seconds
2024-04-13 00:02:14.296 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\WSDL\SampleData\TimeService_diagrams is 23, took 0.01 seconds
2024-04-13 00:02:14.296 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\WSDL\SampleData is 25, took 0.01 seconds
2024-04-13 00:02:14.296 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\WSDL is 27, took 0.01 seconds
2024-04-13 00:02:14.304 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\WSDL20\SampleData\TimeService20_diagrams is 19, took 0.01 seconds
2024-04-13 00:02:14.312 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\WSDL20\SampleData is 21, took 0.01 seconds
2024-04-13 00:02:14.312 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\WSDL20 is 23, took 0.01 seconds
2024-04-13 00:02:14.608 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\XBRL\SampleData\nanonull_diagrams is 104, took 0.29 seconds
2024-04-13 00:02:14.608 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\XBRL\SampleData is 112, took 0.30 seconds
2024-04-13 00:02:14.608 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation\XBRL is 114, took 0.30 seconds
2024-04-13 00:02:14.608 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Documentation is 243, took 0.36 seconds
2024-04-13 00:02:14.624 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\API\C#\Properties is 5, took 0.00 seconds
2024-04-13 00:02:14.624 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\API\C# is 13, took 0.01 seconds
2024-04-13 00:02:14.632 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\API\Java is 9, took 0.00 seconds
2024-04-13 00:02:14.632 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\API\JScript is 4, took 0.00 seconds
2024-04-13 00:02:14.632 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\API is 26, took 0.02 seconds
2024-04-13 00:02:14.680 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\ExampleSite\output\images is 5, took 0.00 seconds
2024-04-13 00:02:14.680 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\ExampleSite\output is 6, took 0.02 seconds
2024-04-13 00:02:14.688 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\ExampleSite is 26, took 0.04 seconds
2024-04-13 00:02:14.688 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\HTML5 is 2, took 0.00 seconds
2024-04-13 00:02:14.696 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IDEPlugin\C#\XMLSpyIDEPlugin\Properties is 1, took 0.00 seconds
2024-04-13 00:02:14.704 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IDEPlugin\C#\XMLSpyIDEPlugin is 7, took 0.00 seconds
2024-04-13 00:02:14.704 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IDEPlugin\C# is 8, took 0.01 seconds
2024-04-13 00:02:14.704 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IDEPlugin\C++ is 16, took 0.00 seconds
2024-04-13 00:02:14.712 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IDEPlugin is 24, took 0.02 seconds
2024-04-13 00:02:14.712 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\Import is 2, took 0.00 seconds
2024-04-13 00:02:14.720 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\DocBook is 1, took 0.00 seconds
2024-04-13 00:02:14.728 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\News is 3, took 0.00 seconds
2024-04-13 00:02:14.728 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\NIEM Subset Schemas\appinfo\2.0 is 1, took 0.00 seconds
2024-04-13 00:02:14.728 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\NIEM Subset Schemas\appinfo is 1, took 0.00 seconds
2024-04-13 00:02:14.736 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\NIEM Subset Schemas\structures\2.0 is 1, took 0.00 seconds
2024-04-13 00:02:14.736 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\NIEM Subset Schemas\structures is 1, took 0.00 seconds
2024-04-13 00:02:14.736 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\NIEM Subset Schemas is 4, took 0.01 seconds
2024-04-13 00:02:14.736 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\P3P is 1, took 0.00 seconds
2024-04-13 00:02:14.744 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\W3C is 4, took 0.00 seconds
2024-04-13 00:02:14.744 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards\xmlresume is 1, took 0.00 seconds
2024-04-13 00:02:14.744 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\IndustryStandards is 14, took 0.03 seconds
2024-04-13 00:02:14.752 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\MapForce is 12, took 0.00 seconds
2024-04-13 00:02:14.760 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\Office is 9, took 0.00 seconds
2024-04-13 00:02:14.776 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\Tutorial is 19, took 0.01 seconds
2024-04-13 00:02:14.776 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples\Carnival Corp is 7, took 0.00 seconds
2024-04-13 00:02:14.792 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples\iXBRL\comp\taxonomies\comp\2009-07-03 is 16, took 0.00 seconds
2024-04-13 00:02:14.792 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples\iXBRL\comp\taxonomies\comp is 16, took 0.01 seconds
2024-04-13 00:02:14.792 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples\iXBRL\comp\taxonomies is 16, took 0.01 seconds
2024-04-13 00:02:14.792 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples\iXBRL\comp is 19, took 0.01 seconds
2024-04-13 00:02:14.792 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples\iXBRL is 20, took 0.01 seconds
2024-04-13 00:02:14.800 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples\Nanonull is 10, took 0.00 seconds
2024-04-13 00:02:14.800 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples\XULE is 5, took 0.00 seconds
2024-04-13 00:02:14.800 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XBRL Examples is 42, took 0.03 seconds
2024-04-13 00:02:14.808 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\Documentation\XML Query Use Cases_files is 2, took 0.00 seconds
2024-04-13 00:02:14.808 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\Documentation is 3, took 0.00 seconds
2024-04-13 00:02:14.816 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\NS\ref is 8, took 0.00 seconds
2024-04-13 00:02:14.818 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\NS is 17, took 0.01 seconds
2024-04-13 00:02:14.820 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\PARTS\ref is 1, took 0.00 seconds
2024-04-13 00:02:14.820 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\PARTS is 5, took 0.00 seconds
2024-04-13 00:02:14.836 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\R\ref is 18, took 0.01 seconds
2024-04-13 00:02:14.836 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\R is 43, took 0.02 seconds
2024-04-13 00:02:14.844 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\SEQ\ref is 7, took 0.00 seconds
2024-04-13 00:02:14.844 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\SEQ is 16, took 0.01 seconds
2024-04-13 00:02:14.854 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\SGML\ref is 11, took 0.00 seconds
2024-04-13 00:02:14.857 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\SGML is 24, took 0.01 seconds
2024-04-13 00:02:14.857 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\STRING\ref is 4, took 0.00 seconds
2024-04-13 00:02:14.864 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\STRING is 12, took 0.01 seconds
2024-04-13 00:02:14.876 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\STRONG\ref is 12, took 0.00 seconds
2024-04-13 00:02:14.881 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\STRONG is 40, took 0.01 seconds
2024-04-13 00:02:14.881 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\TREE\ref is 6, took 0.00 seconds
2024-04-13 00:02:14.892 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\TREE is 14, took 0.01 seconds
2024-04-13 00:02:14.892 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\XMP\ref is 12, took 0.00 seconds
2024-04-13 00:02:14.902 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases\XMP is 32, took 0.01 seconds
2024-04-13 00:02:14.902 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery\W3CUseCases is 206, took 0.10 seconds
2024-04-13 00:02:14.902 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XQuery is 208, took 0.10 seconds
2024-04-13 00:02:14.902 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XSLT2\C# is 8, took 0.00 seconds
2024-04-13 00:02:14.910 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XSLT2\Java\com\altova\extfunc is 2, took 0.00 seconds
2024-04-13 00:02:14.916 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XSLT2\Java\com\altova is 2, took 0.00 seconds
2024-04-13 00:02:14.916 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XSLT2\Java\com is 2, took 0.00 seconds
2024-04-13 00:02:14.916 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XSLT2\Java is 12, took 0.01 seconds
2024-04-13 00:02:14.916 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XSLT2\JScript is 2, took 0.00 seconds
2024-04-13 00:02:14.926 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XSLT2\VBScript is 2, took 0.00 seconds
2024-04-13 00:02:14.926 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples\XSLT2 is 34, took 0.02 seconds
2024-04-13 00:02:14.926 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Examples is 493, took 0.31 seconds
2024-04-13 00:02:14.926 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023\Themes is 2, took 0.00 seconds
2024-04-13 00:02:14.926 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpy2023 is 740, took 0.68 seconds
2024-04-13 00:02:14.934 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova\XMLSpyCommon is 5, took 0.00 seconds
2024-04-13 00:02:14.937 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Altova is 746, took 0.69 seconds
2024-04-13 00:02:14.937 | INFO     | __main__:main:110 - Analyzing C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Apps
2024-04-13 00:02:14.937 | DEBUG    | __main__:count_subdirectories:73 - Counted 3 subdirectories in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Apps took 0.00 seconds
2024-04-13 00:02:14.937 | DEBUG    | __main__:count_files:40 - Counted 0 files in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Apps took 0.00 seconds
2024-04-13 00:02:14.945 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Apps\cpu-z_2.03-en\latency is 1, took 0.00 seconds
2024-04-13 00:02:14.945 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Apps\cpu-z_2.03-en is 4, took 0.01 seconds
2024-04-13 00:02:14.950 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Apps\ngrok is 1, took 0.00 seconds
2024-04-13 00:02:14.950 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Apps\RAMMap is 4, took 0.00 seconds
2024-04-13 00:02:14.950 | DEBUG    | __main__:count_files_recursive:64 - Recursive file count in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Apps is 9, took 0.01 seconds
2024-04-13 00:02:14.950 | INFO     | __main__:main:110 - Analyzing C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Backups
2024-04-13 00:02:14.950 | DEBUG    | __main__:count_subdirectories:73 - Counted 1 subdirectories in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Backups took 0.00 seconds
2024-04-13 00:02:14.958 | DEBUG    | __main__:count_files:40 - Counted 0 files in C:\Users\momoore\OneDrive - Mazak Corporation\Documents\Backups took 0.00 seconds
